Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-23 13:55:00+05:30,19820.150390625,19824.349609375,19814.30078125,19823.0,19823.0,0
2023-11-23 14:00:00+05:30,19824.55078125,19824.650390625,19812.30078125,19814.75,19814.75,0
2023-11-23 14:05:00+05:30,19815.0,19819.25,19811.44921875,19815.19921875,19815.19921875,0
2023-11-23 14:10:00+05:30,19814.44921875,19816.80078125,19807.150390625,19808.19921875,19808.19921875,0
2023-11-23 14:15:00+05:30,19808.599609375,19816.900390625,19804.599609375,19808.0,19808.0,0
2023-11-23 14:20:00+05:30,19808.30078125,19816.099609375,19807.349609375,19810.69921875,19810.69921875,0
2023-11-23 14:25:00+05:30,19810.80078125,19812.0,19807.400390625,19808.80078125,19808.80078125,0
2023-11-23 14:30:00+05:30,19809.30078125,19811.94921875,19798.5,19803.19921875,19803.19921875,0
2023-11-23 14:35:00+05:30,19803.25,19806.30078125,19797.0,19799.30078125,19799.30078125,0
2023-11-23 14:40:00+05:30,19798.44921875,19805.44921875,19796.349609375,19800.099609375,19800.099609375,0
2023-11-23 14:45:00+05:30,19800.650390625,19801.849609375,19792.0,19795.44921875,19795.44921875,0
2023-11-23 14:50:00+05:30,19795.400390625,19801.25,19787.650390625,19799.44921875,19799.44921875,0
2023-11-23 14:55:00+05:30,19798.55078125,19803.900390625,19794.94921875,19799.19921875,19799.19921875,0
2023-11-23 15:00:00+05:30,19799.05078125,19802.44921875,19788.94921875,19795.19921875,19795.19921875,0
2023-11-23 15:05:00+05:30,19795.099609375,19804.05078125,19792.599609375,19796.30078125,19796.30078125,0
2023-11-23 15:10:00+05:30,19796.599609375,19807.69921875,19795.69921875,19799.400390625,19799.400390625,0
2023-11-23 15:15:00+05:30,19800.650390625,19804.44921875,19798.849609375,19802.849609375,19802.849609375,0
2023-11-23 15:20:00+05:30,19803.0,19813.69921875,19800.900390625,19812.94921875,19812.94921875,0
2023-11-23 15:25:00+05:30,19811.80078125,19819.25,19810.05078125,19811.0,19811.0,0
2023-11-24 09:15:00+05:30,19809.599609375,19828.599609375,19809.599609375,19815.099609375,19815.099609375,0
2023-11-24 09:20:00+05:30,19816.05078125,19828.400390625,19812.150390625,19818.19921875,19818.19921875,0
2023-11-24 09:25:00+05:30,19817.55078125,19832.0,19812.25,19830.599609375,19830.599609375,0
2023-11-24 09:30:00+05:30,19830.400390625,19832.19921875,19818.05078125,19819.400390625,19819.400390625,0
2023-11-24 09:35:00+05:30,19819.349609375,19822.849609375,19813.30078125,19819.0,19819.0,0
2023-11-24 09:40:00+05:30,19818.69921875,19819.150390625,19810.900390625,19813.69921875,19813.69921875,0
2023-11-24 09:45:00+05:30,19813.69921875,19816.05078125,19802.5,19805.400390625,19805.400390625,0
2023-11-24 09:50:00+05:30,19805.099609375,19807.0,19795.5,19800.44921875,19800.44921875,0
2023-11-24 09:55:00+05:30,19800.150390625,19805.5,19790.30078125,19795.099609375,19795.099609375,0
2023-11-24 10:00:00+05:30,19794.650390625,19795.400390625,19787.849609375,19793.099609375,19793.099609375,0
2023-11-24 10:05:00+05:30,19793.25,19801.150390625,19791.19921875,19801.099609375,19801.099609375,0
2023-11-24 10:10:00+05:30,19800.44921875,19807.94921875,19800.44921875,19803.30078125,19803.30078125,0
2023-11-24 10:15:00+05:30,19803.849609375,19805.44921875,19798.94921875,19802.69921875,19802.69921875,0
2023-11-24 10:20:00+05:30,19802.19921875,19805.650390625,19798.099609375,19798.099609375,19798.099609375,0
2023-11-24 10:25:00+05:30,19799.099609375,19802.150390625,19794.55078125,19795.400390625,19795.400390625,0
2023-11-24 10:30:00+05:30,19794.94921875,19803.599609375,19792.599609375,19800.30078125,19800.30078125,0
2023-11-24 10:35:00+05:30,19799.80078125,19810.099609375,19798.80078125,19807.650390625,19807.650390625,0
2023-11-24 10:40:00+05:30,19807.900390625,19821.849609375,19805.80078125,19818.75,19818.75,0
2023-11-24 10:45:00+05:30,19819.599609375,19819.599609375,19807.650390625,19811.599609375,19811.599609375,0
2023-11-24 10:50:00+05:30,19813.349609375,19820.19921875,19808.900390625,19810.05078125,19810.05078125,0
2023-11-24 10:55:00+05:30,19810.400390625,19815.150390625,19807.30078125,19811.25,19811.25,0
2023-11-24 11:00:00+05:30,19810.80078125,19812.849609375,19803.94921875,19808.80078125,19808.80078125,0
2023-11-24 11:05:00+05:30,19809.05078125,19812.150390625,19805.55078125,19809.849609375,19809.849609375,0
2023-11-24 11:10:00+05:30,19809.400390625,19811.150390625,19803.900390625,19809.599609375,19809.599609375,0
2023-11-24 11:15:00+05:30,19809.44921875,19815.5,19801.69921875,19810.849609375,19810.849609375,0
2023-11-24 11:20:00+05:30,19811.400390625,19816.0,19804.900390625,19816.0,19816.0,0
2023-11-24 11:25:00+05:30,19816.0,19817.0,19811.25,19813.25,19813.25,0
2023-11-24 11:30:00+05:30,19813.30078125,19817.19921875,19811.150390625,19814.849609375,19814.849609375,0
2023-11-24 11:35:00+05:30,19815.0,19815.55078125,19810.400390625,19813.05078125,19813.05078125,0
2023-11-24 11:40:00+05:30,19813.349609375,19817.849609375,19811.25,19814.0,19814.0,0
2023-11-24 11:45:00+05:30,19813.900390625,19817.349609375,19813.0,19814.900390625,19814.900390625,0
2023-11-24 11:50:00+05:30,19814.80078125,19816.05078125,19809.849609375,19813.05078125,19813.05078125,0
2023-11-24 11:55:00+05:30,19813.599609375,19815.75,19810.150390625,19815.0,19815.0,0
2023-11-24 12:00:00+05:30,19813.900390625,19816.19921875,19810.75,19810.75,19810.75,0
2023-11-24 12:05:00+05:30,19811.94921875,19816.650390625,19796.94921875,19813.75,19813.75,0
2023-11-24 12:10:00+05:30,19813.55078125,19816.900390625,19811.80078125,19814.80078125,19814.80078125,0
2023-11-24 12:15:00+05:30,19816.05078125,19818.849609375,19809.150390625,19810.400390625,19810.400390625,0
2023-11-24 12:20:00+05:30,19811.650390625,19813.5,19806.19921875,19809.849609375,19809.849609375,0
2023-11-24 12:25:00+05:30,19812.05078125,19813.75,19804.69921875,19805.75,19805.75,0
2023-11-24 12:30:00+05:30,19806.599609375,19808.599609375,19802.30078125,19806.150390625,19806.150390625,0
2023-11-24 12:35:00+05:30,19806.150390625,19809.400390625,19800.44921875,19801.44921875,19801.44921875,0
2023-11-24 12:40:00+05:30,19801.849609375,19806.30078125,19798.05078125,19802.900390625,19802.900390625,0
2023-11-24 12:45:00+05:30,19803.849609375,19804.900390625,19795.80078125,19799.80078125,19799.80078125,0
2023-11-24 12:50:00+05:30,19801.0,19806.69921875,19798.400390625,19800.30078125,19800.30078125,0
2023-11-24 12:55:00+05:30,19801.400390625,19805.30078125,19798.349609375,19802.05078125,19802.05078125,0
2023-11-24 13:00:00+05:30,19803.19921875,19804.5,19785.849609375,19786.400390625,19786.400390625,0
2023-11-24 13:05:00+05:30,19786.55078125,19789.80078125,19774.400390625,19782.099609375,19782.099609375,0
2023-11-24 13:10:00+05:30,19782.400390625,19784.55078125,19769.150390625,19773.849609375,19773.849609375,0
2023-11-24 13:15:00+05:30,19775.150390625,19783.599609375,19772.400390625,19778.30078125,19778.30078125,0
2023-11-24 13:20:00+05:30,19779.349609375,19781.19921875,19774.5,19778.349609375,19778.349609375,0
2023-11-24 13:25:00+05:30,19780.599609375,19786.349609375,19776.849609375,19785.150390625,19785.150390625,0
2023-11-24 13:30:00+05:30,19786.25,19792.099609375,19779.599609375,19781.5,19781.5,0
2023-11-24 13:35:00+05:30,19782.599609375,19784.599609375,19773.0,19778.099609375,19778.099609375,0
2023-11-24 13:40:00+05:30,19778.55078125,19785.94921875,19775.650390625,19781.849609375,19781.849609375,0
2023-11-24 13:45:00+05:30,19782.849609375,19791.94921875,19779.75,19785.599609375,19785.599609375,0
2023-11-24 13:50:00+05:30,19786.0,19790.599609375,19781.25,19784.599609375,19784.599609375,0
2023-11-24 13:55:00+05:30,19785.05078125,19795.55078125,19778.05078125,19791.94921875,19791.94921875,0
2023-11-24 14:00:00+05:30,19792.150390625,19794.19921875,19786.55078125,19792.099609375,19792.099609375,0
2023-11-24 14:05:00+05:30,19792.900390625,19802.94921875,19786.80078125,19788.69921875,19788.69921875,0
2023-11-24 14:10:00+05:30,19789.80078125,19799.5,19786.19921875,19795.25,19795.25,0
2023-11-24 14:15:00+05:30,19795.900390625,19806.19921875,19787.349609375,19800.099609375,19800.099609375,0
2023-11-24 14:20:00+05:30,19800.599609375,19801.80078125,19791.150390625,19794.599609375,19794.599609375,0
2023-11-24 14:25:00+05:30,19795.5,19805.400390625,19793.94921875,19800.650390625,19800.650390625,0
2023-11-24 14:30:00+05:30,19801.44921875,19803.5,19793.19921875,19796.80078125,19796.80078125,0
2023-11-24 14:35:00+05:30,19797.150390625,19804.5,19794.05078125,19794.05078125,19794.05078125,0
2023-11-24 14:40:00+05:30,19795.150390625,19800.349609375,19786.94921875,19796.5,19796.5,0
2023-11-24 14:45:00+05:30,19797.900390625,19799.900390625,19787.80078125,19795.80078125,19795.80078125,0
2023-11-24 14:50:00+05:30,19795.25,19801.650390625,19791.400390625,19794.94921875,19794.94921875,0
2023-11-24 14:55:00+05:30,19795.05078125,19798.900390625,19791.30078125,19794.75,19794.75,0
2023-11-24 15:00:00+05:30,19796.44921875,19797.69921875,19786.55078125,19790.099609375,19790.099609375,0
2023-11-24 15:05:00+05:30,19790.80078125,19791.69921875,19784.900390625,19790.80078125,19790.80078125,0
2023-11-24 15:10:00+05:30,19791.69921875,19795.5,19787.150390625,19792.30078125,19792.30078125,0
2023-11-24 15:15:00+05:30,19792.900390625,19800.599609375,19791.19921875,19797.44921875,19797.44921875,0
2023-11-24 15:20:00+05:30,19797.0,19802.94921875,19792.19921875,19802.55078125,19802.55078125,0
2023-11-24 15:25:00+05:30,19802.94921875,19803.650390625,19786.25,19788.69921875,19788.69921875,0
2023-11-28 09:15:00+05:30,19844.650390625,19844.650390625,19807.69921875,19830.30078125,19830.30078125,0
2023-11-28 09:20:00+05:30,19829.400390625,19833.400390625,19823.75,19832.150390625,19832.150390625,0
2023-11-28 09:25:00+05:30,19831.19921875,19835.5,19823.55078125,19825.400390625,19825.400390625,0
2023-11-28 09:30:00+05:30,19825.349609375,19829.900390625,19819.55078125,19821.400390625,19821.400390625,0
2023-11-28 09:35:00+05:30,19821.44921875,19828.150390625,19815.05078125,19827.19921875,19827.19921875,0
2023-11-28 09:40:00+05:30,19827.30078125,19829.650390625,19820.94921875,19824.099609375,19824.099609375,0
2023-11-28 09:45:00+05:30,19824.099609375,19831.0,19823.05078125,19828.80078125,19828.80078125,0
2023-11-28 09:50:00+05:30,19829.099609375,19832.80078125,19819.30078125,19822.599609375,19822.599609375,0
2023-11-28 09:55:00+05:30,19822.5,19824.650390625,19816.150390625,19820.94921875,19820.94921875,0
2023-11-28 10:00:00+05:30,19820.650390625,19827.900390625,19812.849609375,19813.400390625,19813.400390625,0
2023-11-28 10:05:00+05:30,19813.150390625,19816.400390625,19807.349609375,19812.25,19812.25,0
2023-11-28 10:10:00+05:30,19812.349609375,19817.05078125,19809.94921875,19811.150390625,19811.150390625,0
2023-11-28 10:15:00+05:30,19810.849609375,19811.94921875,19800.44921875,19803.900390625,19803.900390625,0
2023-11-28 10:20:00+05:30,19804.05078125,19810.80078125,19801.94921875,19808.05078125,19808.05078125,0
2023-11-28 10:25:00+05:30,19807.900390625,19815.5,19807.05078125,19815.349609375,19815.349609375,0
2023-11-28 10:30:00+05:30,19815.75,19824.150390625,19813.94921875,19824.150390625,19824.150390625,0
2023-11-28 10:35:00+05:30,19824.69921875,19826.19921875,19820.349609375,19826.150390625,19826.150390625,0
2023-11-28 10:40:00+05:30,19825.599609375,19826.94921875,19817.150390625,19817.150390625,19817.150390625,0
2023-11-28 10:45:00+05:30,19816.900390625,19819.900390625,19815.900390625,19817.44921875,19817.44921875,0
2023-11-28 10:50:00+05:30,19817.150390625,19825.05078125,19817.150390625,19824.19921875,19824.19921875,0
2023-11-28 10:55:00+05:30,19824.150390625,19826.75,19818.650390625,19819.0,19819.0,0
2023-11-28 11:00:00+05:30,19819.30078125,19821.94921875,19815.900390625,19818.69921875,19818.69921875,0
2023-11-28 11:05:00+05:30,19818.0,19823.19921875,19817.400390625,19820.25,19820.25,0
2023-11-28 11:10:00+05:30,19820.650390625,19825.900390625,19818.099609375,19822.0,19822.0,0
2023-11-28 11:15:00+05:30,19822.150390625,19826.0,19819.94921875,19824.150390625,19824.150390625,0
2023-11-28 11:20:00+05:30,19823.900390625,19826.099609375,19818.30078125,19819.19921875,19819.19921875,0
2023-11-28 11:25:00+05:30,19819.80078125,19821.05078125,19814.69921875,19816.44921875,19816.44921875,0
2023-11-28 11:30:00+05:30,19815.80078125,19820.599609375,19815.5,19819.599609375,19819.599609375,0
2023-11-28 11:35:00+05:30,19819.55078125,19825.75,19810.650390625,19818.099609375,19818.099609375,0
2023-11-28 11:40:00+05:30,19818.30078125,19822.400390625,19817.400390625,19821.25,19821.25,0
2023-11-28 11:45:00+05:30,19820.94921875,19825.650390625,19820.94921875,19822.900390625,19822.900390625,0
2023-11-28 11:50:00+05:30,19823.0,19829.400390625,19822.05078125,19825.05078125,19825.05078125,0
2023-11-28 11:55:00+05:30,19825.30078125,19829.94921875,19822.5,19829.69921875,19829.69921875,0
2023-11-28 12:00:00+05:30,19829.0,19831.0,19824.400390625,19825.400390625,19825.400390625,0
2023-11-28 12:05:00+05:30,19825.55078125,19836.099609375,19825.400390625,19834.849609375,19834.849609375,0
2023-11-28 12:10:00+05:30,19834.650390625,19839.69921875,19830.94921875,19834.900390625,19834.900390625,0
2023-11-28 12:15:00+05:30,19834.25,19836.69921875,19827.099609375,19828.44921875,19828.44921875,0
2023-11-28 12:20:00+05:30,19828.55078125,19829.44921875,19825.900390625,19827.55078125,19827.55078125,0
2023-11-28 12:25:00+05:30,19827.400390625,19835.30078125,19826.099609375,19834.099609375,19834.099609375,0
2023-11-28 12:30:00+05:30,19834.19921875,19837.5,19832.099609375,19833.900390625,19833.900390625,0
2023-11-28 12:35:00+05:30,19833.69921875,19837.19921875,19832.099609375,19834.849609375,19834.849609375,0
2023-11-28 12:40:00+05:30,19835.599609375,19838.5,19831.099609375,19835.30078125,19835.30078125,0
2023-11-28 12:45:00+05:30,19835.599609375,19838.55078125,19830.75,19832.599609375,19832.599609375,0
2023-11-28 12:50:00+05:30,19832.900390625,19833.80078125,19828.80078125,19830.599609375,19830.599609375,0
2023-11-28 12:55:00+05:30,19831.25,19831.400390625,19826.19921875,19828.30078125,19828.30078125,0
2023-11-28 13:00:00+05:30,19828.599609375,19830.599609375,19822.25,19823.55078125,19823.55078125,0
2023-11-28 13:05:00+05:30,19824.400390625,19828.44921875,19822.19921875,19825.30078125,19825.30078125,0
2023-11-28 13:10:00+05:30,19825.69921875,19830.44921875,19823.349609375,19826.349609375,19826.349609375,0
2023-11-28 13:15:00+05:30,19826.650390625,19827.44921875,19822.19921875,19826.150390625,19826.150390625,0
2023-11-28 13:20:00+05:30,19826.30078125,19828.650390625,19821.5,19821.75,19821.75,0
2023-11-28 13:25:00+05:30,19822.150390625,19826.099609375,19821.650390625,19823.25,19823.25,0
2023-11-28 13:30:00+05:30,19823.55078125,19827.55078125,19822.349609375,19823.5,19823.5,0
2023-11-28 13:35:00+05:30,19824.150390625,19825.849609375,19820.55078125,19825.349609375,19825.349609375,0
2023-11-28 13:40:00+05:30,19825.80078125,19827.0,19821.55078125,19825.650390625,19825.650390625,0
2023-11-28 13:45:00+05:30,19825.900390625,19831.5,19825.25,19825.25,19825.25,0
2023-11-28 13:50:00+05:30,19825.25,19827.94921875,19820.849609375,19820.849609375,19820.849609375,0
2023-11-28 13:55:00+05:30,19820.80078125,19824.0,19816.0,19818.19921875,19818.19921875,0
2023-11-28 14:00:00+05:30,19818.44921875,19825.5,19816.849609375,19822.5,19822.5,0
2023-11-28 14:05:00+05:30,19822.400390625,19825.849609375,19821.349609375,19821.349609375,19821.349609375,0
2023-11-28 14:10:00+05:30,19822.25,19823.75,19819.5,19823.099609375,19823.099609375,0
2023-11-28 14:15:00+05:30,19823.5,19836.19921875,19822.400390625,19836.19921875,19836.19921875,0
2023-11-28 14:20:00+05:30,19836.5,19865.80078125,19833.75,19865.80078125,19865.80078125,0
2023-11-28 14:25:00+05:30,19867.19921875,19870.400390625,19860.30078125,19870.400390625,19870.400390625,0
2023-11-28 14:30:00+05:30,19870.19921875,19882.349609375,19862.099609375,19881.44921875,19881.44921875,0
2023-11-28 14:35:00+05:30,19882.19921875,19885.5,19874.44921875,19878.69921875,19878.69921875,0
2023-11-28 14:40:00+05:30,19879.0,19879.19921875,19870.400390625,19876.05078125,19876.05078125,0
2023-11-28 14:45:00+05:30,19876.849609375,19882.94921875,19875.80078125,19876.099609375,19876.099609375,0
2023-11-28 14:50:00+05:30,19876.44921875,19878.69921875,19864.849609375,19869.30078125,19869.30078125,0
2023-11-28 14:55:00+05:30,19868.94921875,19876.55078125,19864.650390625,19867.5,19867.5,0
2023-11-28 15:00:00+05:30,19867.19921875,19872.150390625,19865.150390625,19869.25,19869.25,0
2023-11-28 15:05:00+05:30,19869.0,19889.55078125,19869.0,19888.19921875,19888.19921875,0
2023-11-28 15:10:00+05:30,19887.69921875,19897.30078125,19884.55078125,19896.150390625,19896.150390625,0
2023-11-28 15:15:00+05:30,19895.94921875,19897.80078125,19889.099609375,19897.55078125,19897.55078125,0
2023-11-28 15:20:00+05:30,19897.650390625,19908.69921875,19896.25,19907.150390625,19907.150390625,0
2023-11-28 15:25:00+05:30,19907.5,19916.30078125,19906.400390625,19908.44921875,19908.44921875,0
2023-11-29 09:15:00+05:30,19976.55078125,19978.05078125,19958.400390625,19976.55078125,19976.55078125,0
2023-11-29 09:20:00+05:30,19975.75,19991.900390625,19971.30078125,19989.25,19989.25,0
2023-11-29 09:25:00+05:30,19990.400390625,19995.900390625,19983.400390625,19985.099609375,19985.099609375,0
2023-11-29 09:30:00+05:30,19985.19921875,19991.0,19984.55078125,19984.55078125,19984.55078125,0
2023-11-29 09:35:00+05:30,19984.400390625,20004.55078125,19980.0,20004.55078125,20004.55078125,0
2023-11-29 09:40:00+05:30,20003.69921875,20007.900390625,19999.05078125,20005.94921875,20005.94921875,0
2023-11-29 09:45:00+05:30,20004.900390625,20009.099609375,19996.900390625,19999.150390625,19999.150390625,0
2023-11-29 09:50:00+05:30,19999.099609375,20005.599609375,19998.30078125,20003.099609375,20003.099609375,0
2023-11-29 09:55:00+05:30,20003.150390625,20003.44921875,19997.099609375,20001.400390625,20001.400390625,0
2023-11-29 10:00:00+05:30,20001.099609375,20007.900390625,19999.150390625,20002.900390625,20002.900390625,0
2023-11-29 10:05:00+05:30,20002.19921875,20015.05078125,20002.19921875,20011.30078125,20011.30078125,0
2023-11-29 10:10:00+05:30,20011.5,20015.349609375,20005.400390625,20014.19921875,20014.19921875,0
2023-11-29 10:15:00+05:30,20013.349609375,20016.69921875,20010.0,20011.599609375,20011.599609375,0
2023-11-29 10:20:00+05:30,20012.0,20014.349609375,20006.150390625,20006.599609375,20006.599609375,0
2023-11-29 10:25:00+05:30,20006.75,20011.849609375,20004.599609375,20010.25,20010.25,0
2023-11-29 10:30:00+05:30,20009.900390625,20011.099609375,19998.900390625,20005.599609375,20005.599609375,0
2023-11-29 10:35:00+05:30,20006.05078125,20007.30078125,19999.55078125,20002.0,20002.0,0
2023-11-29 10:40:00+05:30,20002.30078125,20004.650390625,19994.099609375,20001.5,20001.5,0
